timestamp,cpu_Percent,memory,memoryPercent,networkRX,networkTX,rxTotal,txTotal
2019-02-20T11:57:34.915984818Z,3.1176925333333334,2740457472,1.3122107498443525,84474,148170,19927506685,1454025581
2019-02-20T11:57:36.285752571Z,3.9825296999999997,2740457472,1.3122107498443525,66622,117492,19927573307,1454143073
2019-02-20T11:57:37.331288735Z,2.8043209,2740457472,1.3122107498443525,50714,87174,19927624021,1454230247
2019-02-20T11:57:37.331288735Z,2.8043209,2740457472,1.3122107498443525,0,0,19927624021,1454230247
2019-02-20T11:57:38.632041187Z,3.2994156166666664,2740457472,1.3122107498443525,60446,107394,19927684467,1454337641
2019-02-20T11:57:39.878495302Z,3.2332764,2740457472,1.3122107498443525,60704,105996,19927745171,1454443637
2019-02-20T11:57:41.013048059Z,3.0803513833333334,2740457472,1.3122107498443525,54516,95928,19927799687,1454539565
2019-02-20T11:57:42.386702908Z,9.763187250877193,2740457472,1.3122107498443525,1898331,147510,19929698018,1454687075
2019-02-20T11:57:42.386702908Z,9.763187250877193,2740457472,1.3122107498443525,0,0,19929698018,1454687075
2019-02-20T11:57:44.146096661Z,11.156906483333334,2740506624,1.3122342852516469,667671,74053,19930365689,1454761128
2019-02-20T11:57:44.146096661Z,11.156906483333334,2740506624,1.3122342852516469,0,0,19930365689,1454761128
2019-02-20T11:57:45.486384688Z,8.497046385714286,2740506624,1.3122342852516469,63832,111804,19930429521,1454872932
2019-02-20T11:57:46.666424565Z,8.6774849,2740506624,1.3122342852516469,8252,14586,19930437773,1454887518
2019-02-20T11:57:48.175917461Z,9.068369966666667,2740506624,1.3122342852516469,73256,129216,19930511029,1455016734
2019-02-20T11:57:48.175917461Z,9.068369966666667,2740506624,1.3122342852516469,0,0,19930511029,1455016734
2019-02-20T11:57:49.789882731Z,9.88208896,2740506624,1.3122342852516469,77990,136488,19930589019,1455153222
2019-02-20T11:57:51.332190135Z,9.87532304,2740535296,1.3122480142392352,74994,133290,19930664013,1455286512
2019-02-20T11:57:51.332190135Z,9.87532304,2740535296,1.3122480142392352,0,0,19930664013,1455286512
2019-02-20T11:57:52.709542174Z,8.270174571428571,2740531200,1.312246052955294,57132,100176,19930721145,1455386688
2019-02-20T11:57:54.097444773Z,2.4371275375,2740580352,1.3122695883625883,66122,114370,19930787267,1455501058
2019-02-20T11:57:54.097444773Z,2.4371275375,2740580352,1.3122695883625883,0,0,19930787267,1455501058
2019-02-20T11:57:55.730211505Z,3.98290775,2740555776,1.3122578206589413,32496,56694,19930819763,1455557752
2019-02-20T11:57:55.730211505Z,3.98290775,2740555776,1.3122578206589413,0,0,19930819763,1455557752
2019-02-20T11:57:57.54245906Z,2.344730581818182,2740555776,1.3122578206589413,86862,152460,19930906625,1455710212
2019-02-20T11:57:59.212962823Z,2.678738775,2740555776,1.3122578206589413,79812,139272,19930986437,1455849484
2019-02-20T11:58:00.297112737Z,9.0718505,2740555776,1.3122578206589413,38818,68364,19931025255,1455917848
2019-02-20T11:58:00.297112737Z,9.0718505,2740555776,1.3122578206589413,0,0,19931025255,1455917848
2019-02-20T11:58:01.719648289Z,3.062341433333333,2740555776,1.3122578206589413,31444,55242,19931056699,1455973090
2019-02-20T11:58:01.719648289Z,3.062341433333333,2740555776,1.3122578206589413,0,0,19931056699,1455973090
2019-02-20T11:58:03.5057899Z,3.8337919666666664,2740555776,1.3122578206589413,86080,151008,19931142779,1456124098
2019-02-20T11:58:05.361363422Z,3.548896314285714,2740600832,1.3122793947822944,89074,155418,19931231853,1456279516
2019-02-20T11:58:05.361363422Z,3.548896314285714,2740600832,1.3122793947822944,0,0,19931231853,1456279516
2019-02-20T11:58:06.732047896Z,3.53782408,2740600832,1.3122793947822944,66340,116160,19931298193,1456395676
2019-02-20T11:58:08.311878323Z,4.745642225,2740600832,1.3122793947822944,73972,129282,19931372165,1456524958
2019-02-20T11:58:08.311878323Z,4.745642225,2740600832,1.3122793947822944,0,0,19931372165,1456524958
2019-02-20T11:58:09.89453742Z,5.9081256,2740600832,1.3122793947822944,76060,134862,19931448225,1456659820
2019-02-20T11:58:11.171463983Z,5.9081256,2740600832,1.3122793947822944,1834,4170,19931450059,1456663990
2019-02-20T11:58:11.171463983Z,5.9081256,2740600832,1.3122793947822944,0,0,19931450059,1456663990
2019-02-20T11:58:13.080317218Z,2.7702229,2740600832,1.3122793947822944,6700,11682,19931456759,1456675672
2019-02-20T11:58:13.080317218Z,2.7702229,2740600832,1.3122793947822944,0,0,19931456759,1456675672
2019-02-20T11:58:14.720220425Z,2.8995672249999997,2740731904,1.3123421558684125,80444,140952,19931537203,1456816624
2019-02-20T11:58:15.738741821Z,3.353927475,2740641792,1.3122990076217063,49836,87174,19931587039,1456903798
2019-02-20T11:58:16.845726597Z,3.3888822999999997,2740641792,1.3122990076217063,55281,93444,19931642320,1456997242
2019-02-20T11:58:16.845726597Z,3.3888822999999997,2740641792,1.3122990076217063,0,0,19931642320,1456997242
2019-02-20T11:58:18.437345114Z,3.4741837166666665,2740641792,1.3122990076217063,78187,135782,19931720507,1457133024
2019-02-20T11:58:19.731389298Z,2.2484525,2740641792,1.3122990076217063,62268,108900,19931782775,1457241924
2019-02-20T11:58:19.731389298Z,2.8558812,2740641792,1.3122990076217063,0,0,19931782775,1457241924
2019-02-20T11:58:21.602635805Z,4.38199215,2740641792,1.3122990076217063,90922,159708,19931873697,1457401632
2019-02-20T11:58:21.602635805Z,4.38199215,2740641792,1.3122990076217063,0,0,19931873697,1457401632
2019-02-20T11:58:23.485342594Z,4.045717042857143,2740641792,1.3122990076217063,93050,162274,19931966747,1457563906
2019-02-20T11:58:25.387287757Z,3.34543277,2740699136,1.312326465596883,100238,175908,19932066985,1457739814
2019-02-20T11:58:25.387287757Z,3.34543277,2740699136,1.312326465596883,0,0,19932066985,1457739814
2019-02-20T11:58:26.914485986Z,2.7887751181818183,2740699136,1.312326465596883,80944,142446,19932147929,1457882260
2019-02-20T11:58:28.210062808Z,3.9043862000000003,2740699136,1.312326465596883,35986,64116,19932183915,1457946376
2019-02-20T11:58:28.210062808Z,3.9043862000000003,2740699136,1.312326465596883,0,0,19932183915,1457946376
2019-02-20T11:58:29.506009039Z,2.2028915000000002,2740699136,1.312326465596883,2550,4464,19932186465,1457950840
2019-02-20T11:58:31.067572115Z,5.830559166666667,2740699136,1.312326465596883,63940,111978,19932250405,1458062818
2019-02-20T11:58:31.067572115Z,5.830559166666667,2740699136,1.312326465596883,0,0,19932250405,1458062818
2019-02-20T11:58:32.856963004Z,2.9128865,2740699136,1.312326465596883,13376,24444,19932263781,1458087262
2019-02-20T11:58:34.279267448Z,2.9128865,2740731904,1.3123421558684125,0,0,19932263781,1458087262
2019-02-20T11:58:35.365307607Z,3.36431788,2740731904,1.3123421558684125,50672,88572,19932314453,1458175834
2019-02-20T11:58:35.365307607Z,3.36431788,2740731904,1.3123421558684125,0,0,19932314453,1458175834
2019-02-20T11:58:36.427825686Z,3.044243466666667,2740731904,1.3123421558684125,51292,90132,19932365745,1458265966
2019-02-20T11:58:38.024701231Z,3.048781542857143,2740731904,1.3123421558684125,61552,107568,19932427297,1458373534
2019-02-20T11:58:39.212721703Z,12.39599965,2740731904,1.3123421558684125,765870,56166,19933193167,1458429700
2019-02-20T11:58:39.212721703Z,11.648509950000001,2740731904,1.3123421558684125,0,0,19933193167,1458429700
2019-02-20T11:58:40.957616194Z,10.89686215,2740731904,1.3123421558684125,706435,136337,19933899602,1458566037
2019-02-20T11:58:40.957616194Z,10.89686215,2740731904,1.3123421558684125,0,0,19933899602,1458566037
2019-02-20T11:58:42.75948899Z,11.7276038,2740731904,1.3123421558684125,86916,152730,19933986518,1458718767
2019-02-20T11:58:42.75948899Z,11.7276038,2740731904,1.3123421558684125,0,0,19933986518,1458718767
2019-02-20T11:58:44.645410757Z,9.37124454,2740776960,1.3123637299917656,47262,82698,19934033780,1458801465
2019-02-20T11:58:46.087318283Z,9.37124454,2740776960,1.3123637299917656,0,0,19934033780,1458801465
2019-02-20T11:58:46.087318283Z,9.37124454,2740776960,1.3123637299917656,0,0,19934033780,1458801465
2019-02-20T11:58:47.587425643Z,11.1519417,2740776960,1.3123637299917656,15006,26202,19934048786,1458827667
2019-02-20T11:58:47.587425643Z,11.1519417,2740776960,1.3123637299917656,0,0,19934048786,1458827667
2019-02-20T11:58:49.539306834Z,6.684243690000001,2741772288,1.3128403219894762,633159,149755,19934681945,1458977422
2019-02-20T11:58:50.950099794Z,7.076486685714286,2741772288,1.3128403219894762,576346,88629,19935258291,1459066051
2019-02-20T11:58:50.950099794Z,7.076486685714286,2740903936,1.3124245297939428,0,0,19935258291,1459066051
2019-02-20T11:58:52.760426397Z,4.0218995,2740903936,1.3124245297939428,0,0,19935258291,1459066051
2019-02-20T11:58:54.318235479Z,3.4268061,2740920320,1.3124323749297075,41042,70702,19935299333,1459136753
2019-02-20T11:58:54.318235479Z,3.4268061,2740920320,1.3124323749297075,0,0,19935299333,1459136753
2019-02-20T11:58:55.805051711Z,2.67802128,2740793344,1.3123715751275304,72962,126378,19935372295,1459263131
2019-02-20T11:58:55.805051711Z,2.67802128,2740793344,1.3123715751275304,0,0,19935372295,1459263131
2019-02-20T11:58:57.412140807Z,3.148725766666667,2740793344,1.3123715751275304,75536,133464,19935447831,1459396595
2019-02-20T11:58:58.877711415Z,2.16259405,2740793344,1.3123715751275304,25592,45120,19935473423,1459441715
2019-02-20T11:58:58.877711415Z,2.16259405,2740793344,1.3123715751275304,0,0,19935473423,1459441715
2019-02-20T11:59:00.874204205Z,2.16259405,2740793344,1.3123715751275304,0,0,19935473423,1459441715
2019-02-20T11:59:01.989327579Z,3.3668844,2740793344,1.3123715751275304,50510,88518,19935523933,1459530233
2019-02-20T11:59:01.989327579Z,3.3668844,2740793344,1.3123715751275304,0,0,19935523933,1459530233
2019-02-20T11:59:03.847851969Z,3.198326957142857,2740834304,1.3123911879669425,88142,154032,19935612075,1459684265
2019-02-20T11:59:03.847851969Z,3.198326957142857,2740834304,1.3123911879669425,0,0,19935612075,1459684265
2019-02-20T11:59:05.530315521Z,2.6747361875,2740834304,1.3123911879669425,79716,139446,19935691791,1459823711
2019-02-20T11:59:05.530315521Z,2.6747361875,2740834304,1.3123911879669425,0,0,19935691791,1459823711
2019-02-20T11:59:07.502454309Z,3.6143332166666666,2740834304,1.3123911879669425,83006,145362,19935774797,1459969073
2019-02-20T11:59:09.406269015Z,2.6302149,2740834304,1.3123911879669425,16072,29106,19935790869,1459998179
2019-02-20T11:59:09.406269015Z,2.6302149,2740834304,1.3123911879669425,0,0,19935790869,1459998179
2019-02-20T11:59:10.52958199Z,1.8559038285714287,2740834304,1.3123911879669425,46384,81486,19935837253,1460079665
2019-02-20T11:59:11.761718047Z,3.6262257333333334,2740834304,1.3123911879669425,61300,107424,19935898553,1460187089
2019-02-20T11:59:11.761718047Z,3.6262257333333334,2740834304,1.3123911879669425,0,0,19935898553,1460187089
2019-02-20T11:59:13.581689786Z,2.0236647999999997,2740867072,1.312406878238472,2616,4410,19935901169,1460191499
2019-02-20T11:59:14.759857013Z,2.0236647999999997,2740867072,1.312406878238472,0,0,19935901169,1460191499
2019-02-20T11:59:14.759857013Z,2.0236647999999997,2740867072,1.312406878238472,0,0,19935901169,1460191499
2019-02-20T11:59:16.412987942Z,3.0263582833333333,2740867072,1.312406878238472,77262,135036,19935978431,1460326535
2019-02-20T11:59:17.668821882Z,2.9119966,2740867072,1.312406878238472,50792,89970,19936029223,1460416505
2019-02-20T11:59:17.668821882Z,2.9119966,2740867072,1.312406878238472,0,0,19936029223,1460416505
2019-02-20T11:59:19.546186835Z,2.3015497,2741080064,1.3125088650034142,42582,74172,19936071805,1460490677
2019-02-20T11:59:21.30188499Z,3.3428977222222223,2740871168,1.3124088395224132,85142,146858,19936156947,1460637535
2019-02-20T11:59:21.30188499Z,3.9379455722222225,2741002240,1.3124716006085315,0,0,19936156947,1460637535
2019-02-20T11:59:22.423955934Z,14.77867185,2741149696,1.3125422068304144,69556,109953,19936226503,1460747488
2019-02-20T11:59:24.282548124Z,14.986600719230768,2741317632,1.3126226194720034,112418,178292,19936338921,1460925780
2019-02-20T11:59:24.282548124Z,14.986600719230768,2741325824,1.312626542039886,0,0,19936338921,1460925780
2019-02-20T11:59:26.143274467Z,5.221588383333334,2741202944,1.31256770352165,78772,139326,19936417693,1461065106
2019-02-20T11:59:26.143274467Z,5.221588383333334,2741202944,1.31256770352165,0,0,19936417693,1461065106
2019-02-20T11:59:27.84615992Z,4.038168635714285,2741198848,1.3125657422377088,59976,104598,19936477669,1461169704
2019-02-20T11:59:27.84615992Z,4.038168635714285,2741198848,1.3125657422377088,0,0,19936477669,1461169704
2019-02-20T11:59:29.781566903Z,4.66654085,2741198848,1.3125657422377088,67002,117558,19936544671,1461287262
2019-02-20T11:59:31.147790562Z,4.0672234,2741198848,1.3125657422377088,17448,30612,19936562119,1461317874
2019-02-20T11:59:31.147790562Z,4.0672234,2741198848,1.3125657422377088,0,0,19936562119,1461317874
2019-02-20T11:59:32.68122444Z,5.85723265,2741198848,1.3125657422377088,73310,127950,19936635429,1461445824
2019-02-20T11:59:32.68122444Z,5.85723265,2741198848,1.3125657422377088,0,0,19936635429,1461445824
2019-02-20T11:59:34.682803852Z,5.1428775,2741239808,1.3125853550771207,84678,149382,19936720107,1461595206
2019-02-20T11:59:36.138967927Z,5.015936849999999,2741239808,1.3125853550771207,40856,72414,19936760963,1461667620
2019-02-20T11:59:36.138967927Z,5.015936849999999,2741239808,1.3125853550771207,0,0,19936760963,1461667620
2019-02-20T11:59:37.743564258Z,2.61647625,2741239808,1.3125853550771207,0,0,19936760963,1461667620
2019-02-20T11:59:37.743564258Z,2.61647625,2741239808,1.3125853550771207,0,0,19936760963,1461667620
2019-02-20T11:59:39.625589925Z,6.7154358499999995,2741239808,1.3125853550771207,17070,30492,19936778033,1461698112
2019-02-20T11:59:40.968217402Z,4.85953347,2741370880,1.312648116163239,52868,93048,19936830901,1461791160
2019-02-20T11:59:42.006137672Z,4.6071069,2741288960,1.312608890484415,49446,87000,19936880347,1461878160
2019-02-20T11:59:42.006137672Z,4.6071069,2741288960,1.312608890484415,0,0,19936880347,1461878160
2019-02-20T11:59:43.8500608Z,4.444407312499999,2741325824,1.312626542039886,88088,154086,19936968435,1462032246
2019-02-20T11:59:45.067906703Z,10.27257095,2741325824,1.312626542039886,39846,69630,19937008281,1462101876
2019-02-20T11:59:45.067906703Z,10.27257095,2741325824,1.312626542039886,0,0,19937008281,1462101876
2019-02-20T11:59:46.804223579Z,10.27257095,2741325824,1.312626542039886,0,0,19937008281,1462101876
2019-02-20T11:59:48.085969956Z,10.27257095,2741325824,1.312626542039886,14278,24750,19937022559,1462126626
2019-02-20T11:59:49.285163499Z,4.4404352,2741325824,1.312626542039886,41434,73878,19937063993,1462200504
2019-02-20T11:59:50.411531648Z,4.4404352,2741325824,1.312626542039886,878,1506,19937064871,1462202010
2019-02-20T11:59:50.411531648Z,4.4404352,2741325824,1.312626542039886,0,0,19937064871,1462202010
2019-02-20T11:59:51.64030252Z,4.4404352,2741325824,1.312626542039886,0,0,19937064871,1462202010
