timestamp,cpu_Percent,memory,memoryPercent,networkRX,networkTX,rxTotal,txTotal
2019-02-20T11:06:50.954804471Z,23.399889350000002,3182723072,1.5239803833949228,491818,1672780,19870227501,63293816433
2019-02-20T11:06:50.954804471Z,16.46628962,3182403584,1.5238274032475096,0,0,19870227501,63293816433
2019-02-20T11:06:52.597013772Z,16.44526592,3182370816,1.52381171297598,59477,311136,19870286978,63294127569
2019-02-20T11:06:52.597013772Z,16.44526592,3182370816,1.52381171297598,0,0,19870286978,63294127569
2019-02-20T11:06:54.542089162Z,16.44526592,3182370816,1.52381171297598,146487,523435,19870433465,63294651004
2019-02-20T11:06:55.854395232Z,17.768300033333333,3181985792,1.5236273522855077,463747,1566442,19870897212,63296217446
2019-02-20T11:06:55.854395232Z,26.239991333333332,3182092288,1.5236783456679788,0,0,19870897212,63296217446
2019-02-20T11:06:57.653745321Z,33.99475626,3182247936,1.5237528744577442,521112,1874178,19871418324,63298091624
2019-02-20T11:06:59.620938552Z,43.208835,3181330432,1.5233135468549164,551607,1981635,19871969931,63300073259
2019-02-20T11:07:00.983415435Z,24.48931344,3181330432,1.5233135468549164,377517,1355161,19872347448,63301428420
2019-02-20T11:07:00.983415435Z,21.512817339999998,3181674496,1.5234782947059768,0,0,19872347448,63301428420
2019-02-20T11:07:02.697180073Z,26.04392185,3180929024,1.5231213410286792,406799,1561379,19872754247,63302989799
2019-02-20T11:07:02.697180073Z,26.568874700000002,3180953600,1.5231331087323263,0,0,19872754247,63302989799
2019-02-20T11:07:04.66049162Z,23.373452866666668,3180445696,1.5228899095236181,551343,1984695,19873305590,63304974494
2019-02-20T11:07:04.66049162Z,21.175278141666666,3180822528,1.5230703476462082,0,0,19873305590,63304974494
2019-02-20T11:07:06.396737305Z,33.901802708333335,3180847104,1.5230821153498553,493198,1671257,19873798788,63306645751
2019-02-20T11:07:07.891171472Z,18.332633083333334,3180322816,1.5228310710053823,175727,727928,19873974515,63307373679
2019-02-20T11:07:07.891171472Z,18.332633083333334,3180322816,1.5228310710053823,0,0,19873974515,63307373679
2019-02-20T11:07:09.69751315Z,15.85084315,3180072960,1.5227114326849693,435627,1563505,19874410142,63308937184
2019-02-20T11:07:09.69751315Z,18.497810100000002,3179851776,1.522605523352145,0,0,19874410142,63308937184
2019-02-20T11:07:11.207445295Z,18.53142117142857,3180089344,1.5227192778207341,432789,1458734,19874842931,63310395918
2019-02-20T11:07:12.658243618Z,31.681441966666668,3179700224,1.5225329558463205,406059,1470301,19875248990,63311866219
2019-02-20T11:07:12.658243618Z,26.793901391666665,3179438080,1.522407433674084,0,0,19875248990,63311866219
2019-02-20T11:07:14.389941906Z,14.119561658333332,3179311104,1.5223466338719072,176939,729823,19875425929,63312596042
2019-02-20T11:07:14.389941906Z,20.510421033333333,3179769856,1.522566297673321,0,0,19875425929,63312596042
2019-02-20T11:07:16.280475421Z,19.10774872,3179274240,1.5223289823164363,547732,1873914,19875973661,63314469956
2019-02-20T11:07:17.654480903Z,18.80951103,3178905600,1.5221524667617288,377487,1355037,19876351148,63315824993
2019-02-20T11:07:17.654480903Z,18.80951103,3178905600,1.5221524667617288,0,0,19876351148,63315824993
2019-02-20T11:07:19.129448816Z,19.791289493333334,3178979328,1.5221877698726702,346878,1249404,19876698026,63317074397
2019-02-20T11:07:20.301391636Z,29.582992420000004,3178618880,1.522015176885845,295361,1156689,19876993387,63318231086
2019-02-20T11:07:20.301391636Z,29.582992420000004,3178618880,1.522015176885845,0,0,19876993387,63318231086
2019-02-20T11:07:22.184921892Z,30.788919283333335,3178536960,1.5219759512070212,548806,1874126,19877542193,63320105212
2019-02-20T11:07:23.895355282Z,17.428160316666666,3177820160,1.521632726517312,405618,1458232,19877947811,63321563444
2019-02-20T11:07:23.895355282Z,17.428160316666666,3177820160,1.521632726517312,0,0,19877947811,63321563444
2019-02-20T11:07:25.429891239Z,19.34836805,3178184704,1.5218072807880783,145502,536210,19878093313,63322099654
2019-02-20T11:07:27.085482213Z,29.035188425,3178070016,1.521752364837725,435255,1582579,19878528568,63323682233
2019-02-20T11:07:28.529660898Z,27.850392025,3177697280,1.5215738879990761,350306,1322129,19878878874,63325004362
2019-02-20T11:07:28.529660898Z,27.850392025,3177697280,1.5215738879990761,0,0,19878878874,63325004362
2019-02-20T11:07:30.49508274Z,24.28566542,3177635840,1.5215444687399582,550903,1981395,19879429777,63326985757
2019-02-20T11:07:30.49508274Z,25.063762986666667,3177766912,1.5216072298260763,0,0,19879429777,63326985757
2019-02-20T11:07:32.227291167Z,21.0303121,3177283584,1.5213757983210154,493317,1773395,19879923094,63328759152
2019-02-20T11:07:33.807826843Z,22.35463247,3177357312,1.521411101431957,407898,1461292,19880330992,63330220444
2019-02-20T11:07:33.807826843Z,23.543310169999998,3177701376,1.5215758492830174,0,0,19880330992,63330220444
2019-02-20T11:07:35.562575219Z,21.19928893333333,3177680896,1.5215660428633113,490432,1666383,19880821424,63331886827
2019-02-20T11:07:35.562575219Z,21.19928893333333,3177680896,1.5215660428633113,0,0,19880821424,63331886827
2019-02-20T11:07:37.340141546Z,22.844336633333334,3177377792,1.521420907851663,492603,1771827,19881314027,63333658654
2019-02-20T11:07:38.874116307Z,21.968700658333333,3177508864,1.521483668937781,378374,1456453,19881692401,63335115107
2019-02-20T11:07:38.874116307Z,21.968700658333333,3177508864,1.521483668937781,0,0,19881692401,63335115107
2019-02-20T11:07:40.090387315Z,19.432964050000002,3177955328,1.5216974488873714,114541,312660,19881806942,63335427767
2019-02-20T11:07:40.090387315Z,19.432964050000002,3177955328,1.5216974488873714,0,0,19881806942,63335427767
2019-02-20T11:07:42.010948395Z,35.99503704285714,3177701376,1.5215758492830174,523757,1976417,19882330699,63337404184
2019-02-20T11:07:43.128428725Z,40.5299222,3177701376,1.5215758492830174,335185,1145581,19882665884,63338549765
2019-02-20T11:07:44.224605243Z,24.714786133333334,3177472000,1.5214660173823105,301697,1145022,19882967581,63339694787
2019-02-20T11:07:45.396763992Z,23.981374199999998,3177492480,1.5214758238020163,377163,1355203,19883344744,63341049990
2019-02-20T11:07:45.396763992Z,27.83445031666667,3177660416,1.5215562364436053,0,0,19883344744,63341049990
2019-02-20T11:07:47.070181424Z,32.136350225,3177529344,1.5214934753574871,520255,1772952,19883864999,63342822942
2019-02-20T11:07:48.229281362Z,18.9258132,3177684992,1.5215680041472526,291499,1146246,19884156498,63343969188
2019-02-20T11:07:49.747937168Z,23.47037025,3177684992,1.5215680041472526,494989,1749094,19884651487,63345718282
2019-02-20T11:07:49.747937168Z,22.671848683333334,3177832448,1.5216386103691355,0,0,19884651487,63345718282
2019-02-20T11:07:51.016721952Z,18.816469013333332,3177832448,1.5216386103691355,376216,1284126,19885027703,63347002408
2019-02-20T11:07:52.461163573Z,24.459320425,3177750528,1.5215993846903118,406638,1460120,19885434341,63348462528
2019-02-20T11:07:52.461163573Z,22.992574325,3177529344,1.5214934753574871,0,0,19885434341,63348462528
2019-02-20T11:07:54.405633349Z,22.371200333333334,3177746432,1.5215974234063705,521784,1875890,19885956125,63350338418
2019-02-20T11:07:55.468820082Z,57.864166166666664,3178082304,1.5217582486895485,291257,1094195,19886247382,63351432613
2019-02-20T11:07:56.646954186Z,33.7410598,3178131456,1.5217817840968428,321453,1200405,19886568835,63352633018
2019-02-20T11:07:57.813351609Z,30.916943483333334,3177869312,1.5216562619246063,347473,1150741,19886916308,63353783759
2019-02-20T11:07:57.813351609Z,30.916943483333334,3177869312,1.5216562619246063,0,0,19886916308,63353783759
2019-02-20T11:07:59.623406753Z,20.897633116666665,3178041344,1.5217386358501366,494312,1841248,19887410620,63355625007
2019-02-20T11:07:59.623406753Z,21.14328055,3177697280,1.5215738879990761,0,0,19887410620,63355625007
2019-02-20T11:08:01.547151142Z,19.1469285,3177951232,1.5216954876034303,466146,1713974,19887876766,63357338981
2019-02-20T11:08:02.701245072Z,18.006549874999997,3177951232,1.5216954876034303,318453,1143030,19888195219,63358482011
2019-02-20T11:08:02.701245072Z,22.557003575,3178082304,1.5217582486895485,0,0,19888195219,63358482011
2019-02-20T11:08:04.645737466Z,23.994288833333336,3177869312,1.5216562619246063,551366,1884038,19888746585,63360366049
2019-02-20T11:08:05.97273677Z,24.333513825,3177889792,1.5216660683443124,350963,1356369,19889097548,63361722418
2019-02-20T11:08:05.97273677Z,25.100021075,3177840640,1.521642532937018,0,0,19889097548,63361722418
2019-02-20T11:08:07.829442251Z,30.910532075,3177840640,1.521642532937018,493869,1758927,19889591417,63363481345
2019-02-20T11:08:08.871583787Z,26.886576733333335,3178684416,1.5220465574289042,262709,959328,19889854126,63364440673
2019-02-20T11:08:08.871583787Z,26.886576733333335,3178684416,1.5220465574289042,0,0,19889854126,63364440673
2019-02-20T11:08:10.362145141Z,36.6426389,3178741760,1.5220740154040808,433064,1461707,19890287190,63365902380
2019-02-20T11:08:11.929648553Z,29.0543944,3178659840,1.522034789725257,434553,1563917,19890721743,63367466297
2019-02-20T11:08:11.929648553Z,41.68370553333334,3178541056,1.5219779124909623,0,0,19890721743,63367466297
2019-02-20T11:08:13.762145059Z,45.08674376666667,3178541056,1.5219779124909623,522780,1877650,19891244523,63369343947
2019-02-20T11:08:14.780411224Z,33.01313283333333,3178717184,1.5220622477004337,289866,1041440,19891534389,63370385387
2019-02-20T11:08:14.780411224Z,18.827432833333333,3178774528,1.5220897056756104,0,0,19891534389,63370385387
2019-02-20T11:08:16.233278575Z,21.493395649999997,3179462656,1.5224192013777313,405834,1458112,19891940223,63371843499
2019-02-20T11:08:17.974577787Z,22.162501383333332,3179352064,1.522366246711319,493988,1832854,19892434211,63373676353
2019-02-20T11:08:17.974577787Z,17.467327566666665,3179253760,1.5223191758967303,0,0,19892434211,63373676353
2019-02-20T11:08:19.303528052Z,34.100803133333336,3179253760,1.5223191758967303,377392,1301054,19892811603,63374977407
2019-02-20T11:08:20.841242556Z,29.0169476,3179278336,1.5223309436003776,408731,1565772,19893220334,63376543179
2019-02-20T11:08:20.841242556Z,27.266919400000003,3179089920,1.5222407245390825,0,0,19893220334,63376543179
2019-02-20T11:08:22.807558104Z,31.69476254,3179757568,1.5225604138214974,463621,1564484,19893683955,63378107663
2019-02-20T11:08:22.807558104Z,31.69476254,3179757568,1.5225604138214974,0,0,19893683955,63378107663
2019-02-20T11:08:24.628763654Z,20.9551535375,3179552768,1.5224623496244376,493737,1773923,19894177692,63379881586
2019-02-20T11:08:24.628763654Z,20.9551535375,3179552768,1.5224623496244376,0,0,19894177692,63379881586
2019-02-20T11:08:26.165135131Z,23.45986521,3179347968,1.5223642854273778,434888,1622164,19894612580,63381503750
2019-02-20T11:08:27.23907195Z,21.35946115,3179429888,1.5224035111062018,290904,1050458,19894903484,63382554208
2019-02-20T11:08:28.73356832Z,20.703579933333334,3179429888,1.5224035111062018,433090,1495338,19895336574,63384049546
2019-02-20T11:08:29.916395569Z,31.864583800000002,3195412480,1.5300564410447461,317859,1145611,19895654433,63385195157
2019-02-20T11:08:29.916395569Z,30.469479433333333,3195699200,1.5301937309206297,0,0,19895654433,63385195157
2019-02-20T11:08:31.064409679Z,15.473159533333334,3259953152,1.5609603921061617,260288,1008390,19895914721,63386203547
2019-02-20T11:08:32.467448746Z,30.36819271666667,3259944960,1.5609564695382792,377217,1386009,19896291938,63387589556
2019-02-20T11:08:32.467448746Z,30.36819271666667,3259944960,1.5609564695382792,0,0,19896291938,63387589556
2019-02-20T11:08:34.159549392Z,35.28326425,3259658240,1.5608191796623956,491853,1680628,19896783791,63389270184
2019-02-20T11:08:34.159549392Z,40.5680178,3259838464,1.560905476155808,0,0,19896783791,63389270184
2019-02-20T11:08:36.121492455Z,37.65943943333333,3259891712,1.5609309728470437,525672,1973073,19897309463,63391243257
2019-02-20T11:08:37.733441671Z,26.8060093,3259891712,1.5609309728470437,463009,1563332,19897772472,63392806589
2019-02-20T11:08:37.733441671Z,23.731064633333332,3259703296,1.5608407537857487,0,0,19897772472,63392806589
2019-02-20T11:08:39.603742727Z,19.49404229047619,3289223168,1.5749757271499436,494271,1774963,19898266743,63394581552
2019-02-20T11:08:40.673749561Z,35.803138849999996,3288973312,1.5748560888295309,279210,1041230,19898545953,63395622782
2019-02-20T11:08:40.673749561Z,31.84343288333333,3289264128,1.5749953399893557,0,0,19898545953,63395622782
2019-02-20T11:08:42.569226129Z,19.911636919047616,3289174016,1.5749521917426494,534480,1882262,19899080433,63397505044
2019-02-20T11:08:43.982946466Z,18.715205249999997,3289202688,1.5749659207302378,378019,1363361,19899458452,63398868405
2019-02-20T11:08:43.982946466Z,13.466409899999999,3289227264,1.5749776884338849,0,0,19899458452,63398868405
2019-02-20T11:08:45.24078044Z,22.9453638,3289358336,1.5750404495200032,349899,1357310,19899808351,63400225715
2019-02-20T11:08:46.44622175Z,22.680452775,3289182208,1.5749561143105317,347755,1148352,19900156106,63401374067
2019-02-20T11:08:46.44622175Z,23.017706425,3289157632,1.5749443466068846,0,0,19900156106,63401374067
2019-02-20T11:08:48.346331438Z,22.163047335714285,3294232576,1.5773743774100257,524633,1908355,19900680739,63403282422
2019-02-20T11:08:48.346331438Z,23.326714785714287,3294314496,1.5774136030888495,0,0,19900680739,63403282422
2019-02-20T11:08:50.025132283Z,30.066120366666667,3294212096,1.5773645709903197,464088,1648220,19901144827,63404930642
2019-02-20T11:08:50.025132283Z,30.066120366666667,3294212096,1.5773645709903197,0,0,19901144827,63404930642
2019-02-20T11:08:52.012029772Z,19.438089716666667,3294060544,1.5772920034844955,610263,2276583,19901755090,63407207225
2019-02-20T11:08:53.652567797Z,33.183734175,3294208000,1.5773626097063784,465740,1680820,19902220830,63408888045
2019-02-20T11:08:54.6669547Z,21.196197966666666,3294003200,1.5772645455093186,289812,1041740,19902510642,63409929785
2019-02-20T11:08:58.794352005Z,17.584353245,3356594176,1.6072349254147251,1103436,3963966,19903614078,63413893751
2019-02-20T11:08:58.794352005Z,19.611685594999997,3356454912,1.6071682417607245,0,0,19903614078,63413893751
2019-02-20T11:09:00.765408524Z,21.095435114285713,3356659712,1.6072663059577843,523602,1882316,19904137680,63415776067
2019-02-20T11:09:00.765408524Z,21.095435114285713,3356659712,1.6072663059577843,0,0,19904137680,63415776067
2019-02-20T11:09:02.565438113Z,24.96545845,3356278784,1.6070839065512532,492263,1754898,19904629943,63417530965
2019-02-20T11:09:02.565438113Z,24.96545845,3356278784,1.6070839065512532,0,0,19904629943,63417530965
2019-02-20T11:09:04.407582223Z,24.03802632,3356266496,1.6070780226994297,495335,1794646,19905125278,63419325611
2019-02-20T11:09:05.504446326Z,15.344946733333332,3361935360,1.609792439674044,317174,1043725,19905442452,63420369336
2019-02-20T11:09:06.655863048Z,23.989423066666667,3361824768,1.6097394850076316,320895,1150627,19905763347,63421519963
2019-02-20T11:09:07.888416332Z,21.303428269999998,3361832960,1.6097434075755142,347970,1249679,19906111317,63422769642
2019-02-20T11:09:07.888416332Z,16.523480686666666,3361972224,1.6098100912295148,0,0,19906111317,63422769642
2019-02-20T11:09:09.167528843Z,24.553869666666667,3361972224,1.6098100912295148,349349,1302699,19906460666,63424072341
2019-02-20T11:09:10.508086039Z,27.80796636666667,3361988608,1.6098179363652796,376306,1305488,19906836972,63425377829
2019-02-20T11:09:10.508086039Z,23.145420383333335,3362148352,1.609894426438986,0,0,19906836972,63425377829
2019-02-20T11:09:12.401456997Z,18.651620983333334,3362148352,1.609894426438986,522408,1877662,19907359380,63427255491
2019-02-20T11:09:12.401456997Z,24.329380666666665,3361800192,1.6097277173039846,0,0,19907359380,63427255491
2019-02-20T11:09:14.076104271Z,20.398101500000003,3361796096,1.6097257560200433,412189,1570046,19907771569,63428825537
2019-02-20T11:09:15.791575334Z,25.920220283333332,3361316864,1.6094962857989235,476483,1581022,19908248052,63430406559
2019-02-20T11:09:15.791575334Z,25.920220283333332,3361316864,1.6094962857989235,0,0,19908248052,63430406559
2019-02-20T11:09:17.045167334Z,14.590330157142857,3361423360,1.6095472791813945,339330,1176781,19908587382,63431583340
2019-02-20T11:09:18.654228628Z,25.40204100833333,3361423360,1.6095472791813945,409425,1571391,19908996807,63433154731
2019-02-20T11:09:18.654228628Z,25.40204100833333,3361423360,1.6095472791813945,0,0,19908996807,63433154731
2019-02-20T11:09:20.2002254Z,19.152842685,3361325056,1.609500208366806,404790,1456435,19909401597,63434611166
2019-02-20T11:09:21.629336247Z,32.866533725,3361325056,1.609500208366806,491978,1674579,19909893575,63436285745
2019-02-20T11:09:21.629336247Z,35.172048333333336,3361275904,1.6094766729595116,0,0,19909893575,63436285745
2019-02-20T11:09:23.351303776Z,22.780836713333333,3361304576,1.6094904019471,407243,1560271,19910300818,63437846016
2019-02-20T11:09:23.351303776Z,20.857594246666668,3361329152,1.609502169650747,0,0,19910300818,63437846016
2019-02-20T11:09:25.084040967Z,18.810166841666668,3361460224,1.6095649307368654,346477,1149790,19910647295,63438995806
2019-02-20T11:09:25.084040967Z,31.823480075,3361550336,1.6096080789835716,0,0,19910647295,63438995806
2019-02-20T11:09:27.007357669Z,29.3223098,3361570816,1.6096178854032777,434649,1564312,19911081944,63440560118
2019-02-20T11:09:28.322114258Z,34.80698193333333,3361570816,1.6096178854032777,350315,1357562,19911432259,63441917680
2019-02-20T11:09:29.848961777Z,31.86638535,3361341440,1.6095080535025705,433768,1461977,19911866027,63443379657
2019-02-20T11:09:29.848961777Z,26.838687800000002,3362394112,1.6100121034754578,0,0,19911866027,63443379657
2019-02-20T11:09:31.069400588Z,14.759158283333333,3361533952,1.6096002338478068,347418,1249032,19912213445,63444628689
2019-02-20T11:09:32.56815203Z,22.811253541666666,3361726464,1.609692414193043,406824,1466686,19912620269,63446095375
2019-02-20T11:09:32.56815203Z,24.598717025000003,3361714176,1.6096865303412193,0,0,19912620269,63446095375
2019-02-20T11:09:34.435755794Z,27.413820870000002,3361710080,1.6096845690572783,496150,1882287,19913116419,63447977662
2019-02-20T11:09:35.664585311Z,29.753805316666668,3361730560,1.6096943754769841,374854,1251711,19913491273,63449229373
2019-02-20T11:09:36.761894849Z,23.221273099999998,3361337344,1.6095060922186295,291437,1146114,19913782710,63450375487
2019-02-20T11:09:36.761894849Z,24.641480816666665,3361513472,1.6095904274281008,0,0,19913782710,63450375487
2019-02-20T11:09:38.439665527Z,31.79256315,3361435648,1.609553163033218,463788,1668088,19914246498,63452043575
2019-02-20T11:09:39.6086318Z,19.2909937,3361431552,1.609551201749277,328343,1147740,19914574841,63453191315
2019-02-20T11:09:40.611798064Z,31.52646085,3360952320,1.6093217315281572,279599,937671,19914854440,63454128986